smachd	1
campaichean	1
phrìosanaich	1
mèinnean	1
salainn	1
cuaraidhean	1
prìosanach	1
tìde	1
dhomh	1
fichead	1
àbhaisteach	1
gràin	1
gearmailtich	1
