sziget	1
tisztviselői	1
üzenetet	1
honoluluból	1
leipzig	1
ottani	1
szeneléséről	1
hírt	1
ebből	1
felbukkanása	1
valószínűsíthető	1
helyi	1
héttel	1
megbíztak	1
éjszakánként	1
őrt	1
állva	1
adjon	1
értesítést	1
hajókról	1
értesítette	1
alfred	1
smith	1
szuperintendánst	1
közeledtéről	1
riasztásra	1
legyalogolt	1
őrszem	1
jelentette	1
south	1
pointot	1
megkerülve	1
tisztviselők	1
vélték	1
eltévedt	1
hajóról	1
szállásaikra	1
láthatta	1
háromkéményes	1
felbukkanását	1
távolban	1
hajón	1
rakpartról	1
nézelődők	1
csúcszászlót	1
pillantották	1
amire	1
lobogó	1
felvonásával	1
válaszoltak	1
küldöncöt	1
tisztviselőhöz	1
tudassa	1
kikötőhely	1
bójájához	1
hajózott	1
leeresztett	1
felfegyverzett	1
tengerészekkel	1
teli	1
géppuskával	1
csónakot	1
parton	1
állók	1
rájöttek	1
megtévesztették	1
bármit	1
tehettek	1
parthoz	1
bámészkodóra	1
pillanattal	1
fogtak	1
kiáltott	1
kezeket	1
önök	1
foglyaim	1
hozzáláttak	1
lerombolásának	1
másodperc	1
használhatatlanná	1
tették	1
épületeket	1
körbevették	1
alkalmazottakat	1
akkumulátorok	1
tönkretételének	1
zaja	1
ébresztette	1
kimentek	1
utánajárni	1
honnan	1
zaj	1
fegyverüket	1
szegező	1
németekbe	1
botlottak	1
szolgálatban	1
lévőknek	1
kábelen	1
suvai	1
értesíteniük	1
támadásról	1
üzenettel	1
lőnek	1
it	1
they	1
are	1
firing	1
embere	1
rontott	1
helyiségbe	1
kezelőket	1
percig	1
fejszét	1
ragadtak	1
híradóállomást	1
akkumulátorokat	1
tönkretették	1
csónakon	1
fegyveresek	1
partraszállásuk	1
foglyoknak	1
engedélyezték	1
mozgást	1
lövések	1
leállították	1
előkészítették	1
felrobbantását	1
briteket	1
felszólították	1
távolodjanak	1
robbanással	1
megsemmisítették	1
berendezést	1
gépterem	1
tetejét	1
összezúzta	1
robbanás	1
falai	1
megrepedeztek	1
javíthatatlanul	1
megrongálódtak	1
motor	1
olaja	1
lángra	1
hamarosan	1
kihunyt	1
távírókábel	1
futó	1
végeit	1
gépteremhez	1
módon	1
semlegesítették	1
zászlórudat	1
kidöntötték	1
darabokra	1
vágták	1
füst	1
észrevehető	1
north	1
point	1
nagyméretű	1
hajójukra	1
magukkal	1
véve	1
hivatalban	1
iratot	1
tervrajzot	1
iratok	1
tanulmányozásával	1
megtudták	1
hol	1
elrejtve	1
fegyverek	1
pótalkatrészek	1
újra	1
csónak	1
elrejtett	1
eszköz	1
puskák	1
lőszerkészletek	1
átadását	1
követelték	1
láda	1
technikai	1
eszközt	1
puskát	1
